group,log2Foldchange
stable,0.010732115369589906
stable,0.006213205952641147
stable,0.05480061068206552
stable,0.07738260684521839
stable,0.01772446412171169
stable,-0.04091475232269518
stable,0.01772446412171169
stable,0.01964129177456038
stable,-0.009374361724846287
stable,0.13072345855086467
stable,-0.009374361724846287
stable,-0.07269670639804927
stable,0.0
stable,0.0
stable,0.055057659534143336
stable,0.0
stable,-0.007554240651959698
stable,-0.0277185645041191
stable,-0.09891239725214682
stable,-0.05617855048399266
stable,-0.05617855048399266
stable,0.0
stable,-0.053837063815805816
stable,0.0
stable,-0.05617855048399266
stable,0.0
stable,0.0
stable,0.0
stable,0.0
stable,0.069619881731731
stable,0.0
stable,-0.23875659682041367
stable,-0.10273779571528963
stable,0.069619881731731
stable,0.0
stable,-0.23875659682041367
stable,0.0
stable,0.02055459260061788
stable,0.0
stable,-0.05194152512004179
stable,0.0
stable,0.0
stable,-0.01793607208962079
stable,0.02508151471519353
stable,0.08105233426580247
stable,0.02508151471519353
stable,-0.01727569438736136
stable,0.12282466793794881
stable,0.021737823989387922
stable,0.12282466793794881
stable,-0.0104722870236492
stable,0.0
stable,-0.018370392715854448
stable,0.0
stable,-0.02480825312858722
stable,-0.037189646634486956
stable,0.0
stable,0.0
stable,0.0
stable,0.0
stable,-0.22167702217679916
stable,-0.021713417039721697
stable,0.0
stable,-0.037189646634486956
stable,0.0
stable,-0.22167702217679916
stable,0.0
stable,0.0
stable,-0.10925891456439588
stable,0.0012807430484442655
stable,-0.06384849030475388
stable,-0.01547551872462613
stable,-0.03760035089909034
stable,0.07014067790129755
stable,-0.008397671557391894
stable,-0.059444159844786695
stable,0.0
stable,-0.19717895692206308
stable,0.0
stable,-0.041664115454153404
stable,-0.07015657763573192
stable,-0.01758573171208045
stable,0.13508226337336354
stable,-0.010180236005880083
stable,0.05423148784654799
stable,0.0
stable,0.032080368698494004
stable,0.24601386407377673
stable,0.0
stable,0.032080368698494004
stable,-0.004817417660356231
stable,0.08408563542642598
stable,-0.004817417660356231
stable,0.010828045700348439
stable,-0.018258280077394145
stable,-0.005153749612566592
stable,-0.018258280077394145
stable,0.04544064561607804
stable,0.0
stable,0.0
stable,-0.017294104615328827
stable,0.0
stable,0.015544837582939834
stable,0.04456115106827152
stable,-0.031310804834378876
stable,0.0029647150701498236
stable,-0.09496509666179234
stable,0.0029647150701498236
stable,0.0
stable,-0.06152084531365998
stable,-0.018065003183414148
stable,0.0
stable,-0.062440345639300884
stable,0.11246373569753168
stable,-0.061026630039149696
stable,0.0
stable,-0.062440345639300884
stable,0.11246373569753168
stable,-0.05677032543176603
stable,-0.07524195436067498
stable,0.043709725625327225
stable,-0.07524195436067498
stable,0.0
stable,0.0
stable,0.0
stable,0.0
stable,0.04276195758304708
stable,0.013932497449891472
stable,-0.004893289175319221
stable,-0.007706361314088388
stable,-0.004893289175319221
stable,0.028913484307407714
stable,-0.10389422059518583
stable,0.0
stable,-0.13059784990621887
stable,-0.13059784990621887
stable,-0.05941073479722222
stable,-0.10089747543860801
stable,-0.029501132396703465
stable,0.0
stable,-0.036942886129444796
stable,-0.009726188730176034
stable,-0.036942886129444796
stable,0.0
stable,0.0
stable,-0.05218457091398536
stable,0.0
stable,0.1464877636707055
stable,0.04504104745920801
