group,log2Foldchange
common_B,-0.0015302527181009545
common_B,-0.0015302527181009545
common_B,0.02360446218700476
common_B,-0.10567549303788956
common_B,0.024036907435199397
common_B,0.06864603436878873
common_B,0.024036907435199397
common_B,0.024036907435199397
common_B,0.021382743946861082
common_B,-0.07513552704688276
common_B,0.0
common_B,-0.29991887014675894
common_B,-0.13911180695077488
common_B,0.0
common_B,-0.04940212116781217
common_B,-0.13911180695077488
common_B,-0.07980949639405943
common_B,0.08631728410957162
common_B,0.08631728410957162
common_B,0.0
common_B,-0.1611127743282837
common_B,-0.1611127743282837
common_B,-0.19557755569637555
common_B,0.0
common_B,-0.06749449814282865
common_B,-0.067832854490422
common_B,0.1116364818610037
common_B,0.0
common_B,0.0
common_B,0.14349805311781488
common_B,0.0
common_B,0.0
common_B,0.0
common_B,0.09530709822472827
common_B,0.0
common_B,0.0
common_B,0.0872028393261603
common_B,-0.1751169421020963
common_B,-0.012921946204045718
common_B,0.0
common_B,-0.012921946204045718
common_B,-0.29958363247692016
common_B,-0.09739938896458894
common_B,-0.22679844856677564
common_B,-0.22679844856677564
common_B,0.0
common_B,0.029644047634711054
common_B,0.029644047634711054
common_B,0.029644047634711054
common_B,-0.03050999302218318
common_B,-0.3024801174120048
common_B,-0.0018833319011469926
common_B,-0.0018833319011469926
common_B,0.0
common_B,-0.0011865195562409457
common_B,-0.16710498063552368
common_B,-0.04874020825087992
common_B,-0.01474380874339354
common_B,0.032237892888067436
common_B,0.032237892888067436
common_B,0.032237892888067436
common_B,-0.0029083646014116523
common_B,-0.2948296894208539
common_B,-0.3416595500478807
common_B,-0.1587108950678654
common_B,-0.008932627111971965
common_B,0.0
common_B,-0.844652011682247
common_B,-0.3285719032655764
common_B,-0.40321992643898413
common_B,-0.7488392233059084
common_B,-0.39620712935016744
common_B,-0.10630109943484532
common_B,-0.3139917881437821
common_B,-0.5320261255986034
common_B,-0.5765819885141744
common_B,-0.2698684404390439
common_B,-0.16602040425060482
common_B,-0.47630466100575897
common_B,-0.5447534110872994
common_B,-0.16385238060221674
common_B,-0.3312093192487174
common_B,-0.36893421216167055
common_B,-0.21476810920471287
common_B,-0.13655498135841274
common_B,-0.3577366161158122
common_B,0.13487505242673542
common_B,-0.15129327602261178
common_B,-0.4671440573710413
common_B,-0.1505911639832206
common_B,-0.47345445735499797
common_B,-0.3047539317841395
common_B,-0.3335227463163122
common_B,-0.11903233599002115
common_B,-0.40263223791263486
common_B,0.05980268187621286
common_B,0.0508117429219784
common_B,0.0508117429219784
common_B,0.09750317631377597
common_B,-0.07965723732552618
common_B,0.09750317631377597
common_B,0.09750317631377597
common_B,0.09750317631377597
common_B,0.10644285888647521
common_B,0.0
common_B,0.0
common_B,0.03930903674968411
common_B,-0.6808890752002958
common_B,-0.19332579916303855
common_B,-0.039218469234094645
common_B,-0.039218469234094645
common_B,-0.14456932760404018
common_B,0.0
common_B,-0.03871441077745921
common_B,-0.06381881516296188
common_B,0.0
common_B,-0.04924296016649068
common_B,0.0
common_B,-0.5554992883351454
common_B,-0.48137074359564375
common_B,0.05708313133498249
common_B,-0.18629175404320295
common_B,-0.07376533546524351
common_B,0.024194753802369483
common_B,0.0776460627895093
common_B,0.009659626729845295
common_B,0.009659626729845295
common_B,0.009659626729845295
common_B,-0.0601099305298467
common_B,-0.17515969476216087
common_B,-0.055761806462983406
common_B,0.0
common_B,-0.2039675129277698
common_B,0.0
common_B,-0.06217908067235657
common_B,-0.06217908067235657
common_B,-0.06217908067235657
common_B,-0.23639389800684568
common_B,-0.13405341332462253
common_B,0.0
common_B,0.0
common_B,0.0
common_B,0.02010488719596784
common_B,-0.026837363203128715
common_B,0.3162183128402571
common_B,0.0
common_B,-0.05675405648697462
common_B,-0.05675405648697462
common_B,0.0
common_B,0.0
common_B,-0.1385392965667799
common_B,-0.1385392965667799
common_B,0.1791005504342193
common_B,-0.02733491245125982
common_B,-0.2560658859016316
common_B,-0.06434059760783345
common_B,-0.06434059760783345
common_B,0.1119926872341226
common_B,-0.02747498848755317
common_B,-0.1421122980314342
common_B,-0.02747498848755317
common_B,-0.1421122980314342
common_B,-0.1421122980314342
common_B,-0.1421122980314342
common_B,-0.1421122980314342
common_B,0.004252703634160442
common_B,0.004252703634160442
common_B,0.004252703634160442
common_B,-0.17897167124749597
common_B,-0.17897167124749597
common_B,0.026282189387446833
common_B,0.06167173481078623
common_B,-0.31048348408314713
common_B,-0.10290487863088382
common_B,0.030698892770283627
common_B,0.0
common_B,-0.06053592232123783
common_B,0.12730917475790157
common_B,-0.015013096933747276
common_B,0.04295202584445312
common_B,0.0
common_B,-0.05407576090958427
common_B,0.0
common_B,0.0
common_B,0.0
common_B,0.1041480474205448
common_B,0.0
common_B,0.04312798172233699
common_B,0.04312798172233699
common_B,0.04312798172233699
common_B,-0.1328007024280321
common_B,0.09958986670239739
common_B,0.14470300790077506
common_B,0.14470300790077506
common_B,-0.026173711792629895
common_B,-0.026173711792629895
common_B,0.0031128556908811946
common_B,0.0031128556908811946
common_B,0.0031128556908811946
common_B,-0.08067070293805548
common_B,0.0
common_B,-0.11298678980799168
common_B,-0.09633577465133933
common_B,-0.09633577465133933
common_B,0.06834465831500575
common_B,0.0
common_B,-0.20183785401635035
common_B,-0.20183785401635035
common_B,0.0
common_B,0.0
common_B,0.37324168919221057
common_B,0.0
common_B,0.07242301533540622
common_B,-0.09975275923817958
common_B,0.04203197467933776
common_B,-0.09474978921670218
common_B,-0.09363949420947014
common_B,0.0
common_B,-0.0784047196464375
common_B,0.0
common_B,0.0
common_B,-0.26163633892778587
common_B,-0.08868915460196006
common_B,0.0
common_B,-0.48471924752974993
common_B,-0.06938441235871408
common_B,-0.06938441235871408
common_B,-0.09549123033018767
common_B,0.19796131272021503
common_B,0.19796131272021503
common_B,0.19796131272021503
common_B,-0.07325162140011236
common_B,-0.07325162140011236
common_B,-0.42152536675976227
common_B,-0.32130648404179973
common_B,0.0
common_B,0.0
common_B,0.0
common_B,-0.07411272539968966
common_B,-0.04752921481819521
common_B,0.10342758219993779
common_B,0.0
common_B,0.0
common_B,-0.03145715741046014
common_B,-0.04341161383265286
common_B,0.0
common_B,0.012732195030214744
common_B,0.1177897790287548
common_B,0.09303089394361926
common_B,0.09303089394361926
common_B,0.09303089394361926
common_B,0.09303089394361926
common_B,0.08804660152126603
common_B,0.12005746672666584
common_B,-0.04260414382595716
common_B,-0.09800827086120399
common_B,-0.12770779709751529
common_B,-0.10534921259929486
common_B,-0.05236403608022409
common_B,0.12975460989468174
common_B,0.13810594487952585
common_B,-0.17947210074594122
common_B,-0.17947210074594122
common_B,-0.21814455197168364
common_B,-0.336343560845294
common_B,-0.336343560845294
common_B,-0.09803672273690368
common_B,0.0
common_B,-0.05141728401712512
common_B,0.0
common_B,-0.06406377447602346
common_B,0.02870730069672947
common_B,0.10661554536239828
common_B,-0.07677457142124221
common_B,-0.20326996065814604
common_B,-0.20326996065814604
common_B,0.0
common_B,-0.23296860646398695
common_B,-0.05205120700615567
common_B,0.0
common_B,0.0
common_B,0.04640789020212019
common_B,0.02371824205289564
common_B,-0.18112429010951583
common_B,-0.18112429010951583
common_B,-0.03571313264011935
common_B,-0.05229958313507725
common_B,-2.060580822114864e-05
common_B,0.0
common_B,0.267785333952546
common_B,0.08031395747616464
common_B,0.10067215935736339
common_B,-0.1727727958011352
common_B,0.00032693993588648517
common_B,0.09083734220122976
common_B,0.09083734220122976
common_B,0.17515702055774945
common_B,0.05394804881312652
common_B,0.05394804881312652
common_B,0.05394804881312652
common_B,-0.20148588799983047
common_B,-0.10671962456587696
common_B,-0.08141032234766336
common_B,-0.06383950159376582
common_B,-0.5802294985333107
common_B,0.0
common_B,0.12211566874753613
common_B,0.0
common_B,-0.023533193392561096
common_B,-0.023533193392561096
common_B,0.0
common_B,-0.17439380291650491
common_B,0.0534103772503635
common_B,-0.2966446834322954
common_B,-0.09100459566335607
common_B,-0.11761257419830465
common_B,-0.14659539975364014
common_B,-0.2738311896629602
common_B,-0.38240992795609824
common_B,-0.0362953102122697
common_B,0.0514159985075617
common_B,-0.0362953102122697
common_B,0.11003484999577355
common_B,0.0
common_B,-0.13647131452337805
common_B,-0.220421556964994
common_B,0.0
common_B,0.043385330729359274
common_B,0.0
common_B,-0.3085749249131074
common_B,-0.005211755515653381
common_B,-0.005211755515653381
common_B,-0.27956267469858387
common_B,-0.10224768178997075
common_B,0.043844491137530174
common_B,0.0
common_B,0.06637546767833709
common_B,-0.13647886472180623
common_B,-0.03860644236825969
common_B,-0.11523427055112156
common_B,-0.17310418597757493
common_B,-0.11523427055112156
common_B,0.09745779779230514
common_B,-0.024814143718282475
common_B,-0.024814143718282475
common_B,0.15729704651194143
common_B,0.10068010819319108
common_B,0.15729704651194143
common_B,0.14857089607062118
common_B,0.05283048226389847
common_B,-0.04043517726586512
common_B,-0.016725264551211462
common_B,0.0
common_B,0.0
common_B,0.0
common_B,0.0
common_B,0.0
common_B,-0.0012758109611524199
common_B,-0.1989698439849334
common_B,0.0
common_B,-0.13733620484565204
common_B,0.0
common_B,-0.06575174000973388
common_B,-0.06575174000973388
